Sid,Response,Technique_id,True_labels
47845,"[
         ""sid"": ""47845"",
         ""Technique ID"": ""T1191"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting software vulnerabilities on client systems to execute code remotely. This rule detects an attempt to download and execute a malicious dropper using the 'msiexec' tool with command-line arguments, which is a common method used by adversaries to deploy malware or establish a foothold on target systems."""",
         ""Explanation"": ""MSI (Microsoft Software Installer) is a Windows installer technology used to install, repair, or remove software. The command-line arguments in this rule suggest that the attacker is attempting to use msiexec to download and execute a malicious payload.""
     ]",['T1191'],['T1014']
25907,"[
   {
     ""sid"": ""25907"",
     ""Technique ID"": ""T1110"",
     ""Technique name"": ""Brute Force"",
     ""Quotes"": """"Brute force attacks are commonly used to compromise authentication mechanisms by trying many different possible values for a credential until the correct one is found. This rule detects brute-force login attempts against a PHPmyadmin web application by monitoring for suspicious patterns in the user agent header and URL."""",
     ""Explanation"": ""This event is generated when a brute force attack is detected.""
   }
 ]",['T1110'],['T1559']
37963,"[
   {
     ""sid"": ""37963"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": """"Command and Scripting Interpreter techniques involve using command shells or scripting environments to execute commands and perform various actions on the target system. The rule identifies an attempt to download a malicious PowerShell script (indicated by the specific URL pattern containing '.ps1') from an external source, which is a common method used by attackers to establish remote control over a system."""",
     ""Explanation"": ""This rule attempts to detect the download of a malicious PowerShell script from an external source to establish remote control over a system. The script may execute commands or perform various actions on the target system.""
   }
 ]",['T1105'],['T1110']
45174,"[
     ""sid"": ""45174"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Network Denial of Service"",
     ""Quotes"": """"Network Denial of Service techniques involve overwhelming a target with network traffic to disrupt or deny access to a service or system. This rule detects an attempted network denial of service attack involving a large number of SYN packets with RST responses to DOS, a method commonly used in denial of service attacks to flood the target with traffic and render it unavailable."""",
     ""Explanation"": ""This event is generated when Denial of Service activity is detected.""
 ]",['T1105'],['T1192']
29456,"[
   {
     ""sid"": ""29456"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": ""\""Network Service Scanning techniques involve actively probing a target network to identify the hosts and services that are present. The rule detects unusual ping sweeps with custom patterns, which is a common method used by attackers to gather information about the target network's topology and identify potential attack vectors."""",
     ""Explanation"": ""This event is generated when abnormal ICMP (ping) traffic is detected, indicating a potential reconnaissance attempt.""
   }
 ]",['T1046'],['T1070']
1950,"[
     {
         ""sid"": ""1950"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. The rule detects portmap SET attempts using a combination of pattern matching and flow conditions, indicating an attempt to exploit vulnerabilities in RPC services."""",
         ""Explanation"": ""This event is generated when portmap service detects an attack.""
     }
 ]",['T1190'],['T1040']
366,"[
   {
     ""sid"": ""366"",
     ""Technique ID"": ""T1043"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": """"Port Scanning techniques involve systematically probing a target host to identify active ports or services, typically for the purpose of further exploitation. This rule detects a ping sweep, which is a specific type of port scan that involves sending ICMP echo requests to a range of IP addresses to identify active hosts. Ping sweeps are often used as a reconnaissance technique to gather information about a target network."""",
     ""Explanation"": ""This rule detects a ping sweep, which is a technique used to identify active hosts on a network. Ping sweeps are often used by attackers to gather information about a target network before launching an attack.""
   }
 ]",['T1043'],['T1040']
44474,"[
   {
     ""sid"": ""44474"",
     ""Technique ID"": ""T1574.002"",
     ""Technique name"": ""Install Rootkit with Anti-Forensics Capabilities"",
     ""Quotes"": """"Install Rootkit with Anti-Forensics Capabilities techniques involve installing a rootkit to hide the presence of malware or malicious activity on a system. The rule detects malicious TLS Change Cipher traffic associated with the GHBkdr rootkit, which is known for its anti-forensic capabilities such as hiding processes, files, and registry keys."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1574.002'],['T1018']
1852,"[
   {
     ""sid"": ""1852"",
     ""Technique ID"": ""T1496"",
     ""Technique name"": ""Web Server Directory Traversal"",
     ""Quotes"": """"Web Server Directory Traversal techniques involve exploiting vulnerabilities in web servers to access files and directories outside the intended scope. This rule detects access to the '/robots.txt' file, which is a common target for directory traversal attacks to gain unauthorized access to sensitive files and directories."""",
     ""Explanation"": ""This event is generated when activity relating to directory traversal is detected.""
   }
 ]",['T1496'],['T1195']
22061,"[
   {
     ""sid"": ""22061"",
     ""Technique ID"": ""T1102"",
     ""Technique Name"": ""Data Encrypted for Impact"",
     ""Quotes"": """"Data Encrypted for Impact techniques involve encrypting files or data structures on a victim system to make recovery or analysis more difficult. Alureon is known to use an encryption routine to obscure its configuration files and protect them from analysis."""",
     ""Explanation"": ""This event is generated when malicious .ZIP files are downloaded.""
   }
 ]",['T1102'],['T1593']
30003,"[
     {
         ""sid"": ""30003"",
         ""Technique ID"": ""T1189"",
         ""Technique Name"": ""Drive-by Compromise"",
         ""Quotes"": """"Drive-by Compromise techniques involve tricking a user into visiting a website that hosts malicious content, typically through a compromised or malicious link. Once the user visits the website, malicious code is automatically executed on the user's device. This rule alerts on an attempt by the Hello/LightsOut exploit kit to download a payload onto the victim's system, which is a common method used in drive-by compromise attacks."""",
         ""Explanation"": ""The rule specifically detects an attempt to download a malicious payload through the '.php?a=dw' URI, which is associated with the Hello/LightsOut exploit kit.""
     }
 ]",['T1189'],['T1102']
