Sid,Response,Technique_id,True_labels
46316,"[TextBlock(text='[\n  {\n    ""sid"": ""46316"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Drupal 8 remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a remote code execution vulnerability in Drupal 8, which could potentially allow an attacker to upload and execute a web shell on the server.""\n  },\n  {\n    ""sid"": ""46316"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Drupal 8 remote code execution attempt""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to exploit a vulnerability in the public-facing Drupal 8 web application, which could lead to remote code execution.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1106']
60338,"[TextBlock(text='[\n  {\n    ""sid"": ""60338"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""Php.Webshell.DiveShell outbound connection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from a PHP webshell named DiveShell, which is a type of malicious server software component used by attackers to maintain persistence and execute arbitrary commands on the compromised server.""\n  },\n  {\n    ""sid"": ""60338"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic, which is an application layer protocol used for web communication.""\n  },\n  {\n    ""sid"": ""60338"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""content:\\""command_hist[current_line] = document.shell.command.value|3B|\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific pattern in the HTTP traffic that suggests the use of a command and scripting interpreter, likely for executing arbitrary commands on the compromised server.""\n  }\n]', type='text')]","['T1505', 'T1071', 'T1059']",['T1505']
59930,"[TextBlock(text='[\n  {\n    ""sid"": ""59930"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""java.util.*"",\n      ""java.io.FileOutputStream""\n    ],\n    ""Explanation"": ""The rule is looking for Java code that creates a FileOutputStream, which suggests the use of a server software component (in this case, a JSP webshell) to write data to a file on the server.""\n  },\n  {\n    ""sid"": ""59930"",\n    ""Technique ID"": ""T1608"",\n    ""Technique Name"": ""Staged Data from Credential Access"",\n    ""Quotes"": [\n      ""request.getParameter(|22|name|22|)"",\n      ""request.getParameter(|22|contentString|22|)""\n    ],\n    ""Explanation"": ""The rule is looking for specific parameters in the HTTP request, which could be used to pass data obtained from credential access or other initial access techniques to the webshell for further exploitation.""\n  }\n]', type='text')]","['T1505', 'T1608']",['T1094']
50463,"[TextBlock(text='[\n  {\n    ""sid"": ""50463"",\n    ""Technique ID"": ""T1003"",\n    ""Technique Name"": ""Credential Dumping"",\n    ""Quotes"": [\n      ""Mimikatz is a well-known credential dumper that can obtain plaintext passwords from memory.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to use Mimikatz, a tool specifically designed for credential dumping, which involves obtaining plaintext passwords from system memory. The content field in the rule matches the string \'kuhl_m_lsadump_gethash\', which is a Mimikatz command used for dumping password hashes.""\n  },\n  {\n    ""sid"": ""50463"",\n    ""Technique ID"": ""T1021"",\n    ""Technique Name"": ""Remote Services"",\n    ""Quotes"": [\n      ""The rule is looking for traffic over port 445, which is used for SMB (Server Message Block), a protocol for remote services such as file sharing and remote execution.""\n    ],\n    ""Explanation"": ""The Snort rule targets port 445, which is used for the SMB (Server Message Block) protocol. SMB is a protocol for remote services, including file sharing and remote execution, making it a potential vector for malicious activities like credential dumping.""\n  }\n]', type='text')]","['T1003', 'T1021']",['T1187']
59931,"[TextBlock(text='[\n  {\n    ""sid"": ""59931"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""DriverManager.getConnection"",\n      ""ServletOutputStream"",\n      ""ResultSetMetaData"",\n      ""request.getParameter""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific strings related to Java servlets and database connections, which suggests an attempt to upload and execute a JSP web shell. This aligns with the \'Server Software Component\' technique, where adversaries attempt to abuse legitimate web server software components to gain persistence and enable remote access.""\n  },\n  {\n    ""sid"": ""59931"",\n    ""Technique ID"": ""T1505.003"",\n    ""Technique Name"": ""Web Shell"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-BACKDOOR Jsp.Webshell.Chopper upload attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'Jsp.Webshell.Chopper\', which is a known JSP web shell malware. Web shells are a specific type of malicious server software component that allow adversaries to execute arbitrary system commands and gain remote access to the compromised server.""\n  }\n]', type='text')]","['T1505', 'T1505.003']",['T1094']
21038,"[TextBlock(text='[\n  {\n    ""sid"": ""21038"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION String.fromCharCode with multiple encoding types detected""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect obfuscated JavaScript code that uses the String.fromCharCode function with multiple encoding types (hexadecimal, octal, and decimal) to obfuscate the code. This technique is commonly used by attackers to evade detection and hide malicious code.""\n  },\n  {\n    ""sid"": ""21038"",\n    ""Technique ID"": ""T1059.007"",\n    ""Technique Name"": ""JavaScript"",\n    ""Quotes"": [\n      ""String.fromCharCode""\n    ],\n    ""Explanation"": ""The Snort rule specifically looks for the use of the String.fromCharCode function, which is a JavaScript function used to create a string from a sequence of Unicode values. This function can be used to obfuscate code by encoding it using different encoding types.""\n  }\n]', type='text')]","['T1027', 'T1059.007']",['T1027']
36304,"[TextBlock(text='[\n  {\n    ""sid"": ""36304"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""content:\\""/wp-content/plugins/WPCoreLog/log.php?rnd=\\"",fast_pattern,nocase""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific URI pattern (/wp-content/plugins/WPCoreLog/log.php?rnd=) in the HTTP request, which could indicate the presence of malicious web content being accessed or downloaded.""\n  },\n  {\n    ""sid"": ""36304"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_uri"",\n      ""http_header"",\n      ""http_client_body"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting various fields of the HTTP protocol, such as the URI, header, and client body, indicating that it is targeting malicious activity occurring over the application layer protocol (HTTP).""\n  },\n  {\n    ""sid"": ""36304"",\n    ""Technique ID"": ""T1059.005"",\n    ""Technique Name"": ""Visual Basic"",\n    ""Quotes"": [\n      ""content:\\""WinHttp.WinHttpRequest.5\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for the string \'WinHttp.WinHttpRequest.5\' in the HTTP header, which is a Windows API used by Visual Basic scripts to make HTTP requests, suggesting that the rule is targeting malicious Visual Basic scripts or applications.""\n  },\n  {\n    ""sid"": ""36304"",\n    ""Technique ID"": ""T1543.003"",\n    ""Technique Name"": ""Windows Service"",\n    ""Quotes"": [\n      ""content:\\""Run as Admin\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for the string \'Run as Admin\' in the HTTP client body, which could indicate an attempt to run a malicious payload or service with elevated privileges on the Windows system.""\n  }\n]', type='text')]","['T1071.001', 'T1071', 'T1059.005', 'T1543.003']",['T1176']
23934,"[TextBlock(text='[\n  {\n    ""sid"": ""23934"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Symantec Web Gateway blocked.php blind sql injection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a public-facing web application (Symantec Web Gateway) using a blind SQL injection attack targeting the \'blocked.php\' script. This aligns with the \'Exploit Public-Facing Application\' technique, which involves attempting to exploit software vulnerabilities in internet-facing systems.""\n  },\n  {\n    ""sid"": ""23934"",\n    ""Technique ID"": ""T1059.008"",\n    ""Technique Name"": ""Command and Scripting Interpreter: Bash"",\n    ""Quotes"": [\n      ""pcre:\\""/[\\\\x3f\\\\x26]id=\\\\d*?[\\\\x28\\\\x29\\\\x22\\\\x27]/is\\""""\n    ],\n    ""Explanation"": ""The Perl Compatible Regular Expression (PCRE) pattern in the Snort rule is designed to match SQL injection payloads that include the \'id=\' parameter followed by digits and certain special characters like parentheses and quotes. This suggests an attempt to inject malicious code or commands into the web application, potentially leveraging a command and scripting interpreter like Bash.""\n  }\n]', type='text')]","['T1190', 'T1059.008']",['T1190']
43288,"[TextBlock(text='[\n  {\n    ""sid"": ""43288"",\n    ""Technique ID"": ""T1087"",\n    ""Technique Name"": ""Account Discovery"",\n    ""Quotes"": [\n      ""/etc/motd""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the /etc/motd file, which is commonly used to display system information and can potentially reveal sensitive information about user accounts. This aligns with the Account Discovery technique, which involves an adversary attempting to enumerate system or domain accounts.""\n  }\n]', type='text')]",['T1087'],['T1087']
60299,"[TextBlock(text='[\n  {\n    ""sid"": ""60299"",\n    ""Technique ID"": ""T1505.003"",\n    ""Technique Name"": ""Web Shell"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Php.Webshell.Cybershell upload attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect the upload of a PHP web shell named \'Cybershell\'. Web shells are malicious scripts that allow remote administration of a compromised system, which aligns with the \'Web Shell\' technique (T1505.003) in MITRE ATT&CK.""\n  },\n  {\n    ""sid"": ""60299"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""content:\\""header(|22|Expires: |22|.date(|22|r|22|,mktime(0,0,0,1,1,2030)))|3B|\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific content in the HTTP request, which suggests that the web shell is being uploaded to a website. This aligns with the \'Malicious Web Site Content\' technique (T1071.001) in MITRE ATT&CK, where adversaries host malicious content on a web server to facilitate further malicious activities.""\n  }\n]', type='text')]","['T1505.003', 'T1071.001']",['T1505']
27756,"[TextBlock(text='[\n  {\n    ""sid"": ""27756"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""RedHat Piranha Virtual Server Package default passwd and arbitrary command execution attempt"",\n      ""/piranha/secure/passwd.php3"",\n      ""passwd=ACCEPT""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in the RedHat Piranha Virtual Server Package that allows arbitrary command execution through a default password and a specific PHP script. This aligns with the Web Shell technique, where adversaries deploy malicious web scripts to gain remote control over a server.""\n  },\n  {\n    ""sid"": ""27756"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""RedHat Piranha Virtual Server Package default passwd and arbitrary command execution attempt""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to exploit a vulnerability in a public-facing web application (RedHat Piranha Virtual Server Package), which falls under the Exploit Public-Facing Application technique.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1078']
4060,"[TextBlock(text='[\n  {\n    ""sid"": ""4060"",\n    ""Technique ID"": ""T1021"",\n    ""Technique Name"": ""Remote Services"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $HOME_NET 3389 ( msg:\\""APP-DETECT remote desktop protocol attempted administrator connection request\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to establish a Remote Desktop Protocol (RDP) connection from an external network to the internal network, specifically targeting port 3389, which is commonly used for RDP. This aligns with the \'Remote Services\' technique, which involves using remote services to gain unauthorized access to systems.""\n  },\n  {\n    ""sid"": ""4060"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""content:\\""mstshash=Administr\\"",distance 0,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule includes a content match for \'mstshash=Administr\', which suggests an attempt to connect using an administrator account. This is consistent with the \'Valid Accounts\' technique, where adversaries leverage legitimate credentials to gain unauthorized access to systems.""\n  }\n]', type='text')]","['T1021', 'T1078']",['T1021']
