Sid,Response,Technique_id,True_labels
47462,"[TextBlock(text='[\n  {\n    ""sid"": ""47462"",\n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""The rule looks for the presence of \'powershell.exe\' in the network traffic, which indicates an attempt to execute PowerShell commands.""],\n    ""Explanation"": ""Adversaries may abuse command and script interpreters to execute malicious code or commands. This rule detects attempts to exploit a vulnerability in the CTSWebProxy ActiveX control to escalate privileges and execute PowerShell commands.""\n  },\n  {\n    ""sid"": ""47462"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Privilege Escalation"",\n    ""Quotes"": [""The rule mentions \'CTSWebProxy ActiveX privilege escalation attempt\', which suggests an attempt to exploit a vulnerability to gain higher privileges on the system.""],\n    ""Explanation"": ""Adversaries may exploit software vulnerabilities to elevate privileges on a system. This rule aims to detect attempts to exploit a vulnerability in the CTSWebProxy ActiveX control for privilege escalation.""\n  }\n]', type='text')]","['T1059', 'T1211']",['T1059']
37299,"[TextBlock(text='[\n  {\n    ""sid"": ""37299"",\n    ""Technique ID"": ""T1572"",\n    ""Technique name"": ""Protocol Tunneling"",\n    ""Quotes"": [""Adversaries may use protocol tunneling to encapsulate, tunnel, or piggyback communications between hosts while obfuscating the contents of that communication.""],\n    ""Explanation"": ""This rule detects attempts to install the Hola VPN client, which is a tool that can be used for protocol tunneling to bypass network restrictions or monitoring.""\n  },\n  {\n    ""sid"": ""37299"", \n    ""Technique ID"": ""T1090"",\n    ""Technique name"": ""Proxy"",\n    ""Quotes"": [""Adversaries may use a proxy tool for making network connections to a destination that would otherwise be denied by installed proxy/firewall filters.""],\n    ""Explanation"": ""The Hola VPN client detected by this rule can be used as a proxy to bypass network restrictions and monitoring.""\n  }\n]', type='text')]","['T1572', 'T1090']",['T1021']
46065,"[TextBlock(text='[\n  {\n    ""sid"": ""46065"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Application"",\n    ""Quotes"": [""Adversaries may use malicious web applications as an entry mechanism to gain initial access or as a persistence mechanism.""],\n    ""Explanation"": ""The rule detects outbound connections from a compromised host to a malicious web application (/email.bin) associated with the Win.Ransomware.Sigma ransomware, which is likely used for command and control or data exfiltration.""\n  },\n  {\n    ""sid"": ""46065"", \n    ""Technique ID"": ""T1486"",\n    ""Technique name"": ""Data Encrypted for Impact"",\n    ""Quotes"": [""Adversaries may encrypt data on target systems or operating systems for the purpose of disrupting/destroying that data.""],\n    ""Explanation"": ""The rule is specifically designed to detect activity related to the Win.Ransomware.Sigma ransomware, which encrypts data on the victim\'s system for malicious impact.""\n  }\n]', type='text')]","['T1071.001', 'T1486']",['T1197']
43287,"[TextBlock(text='[\n  {\n    ""sid"": ""43287"",\n    ""Technique ID"": ""T1087"",\n    ""Technique name"": ""Account Discovery"",\n    ""Quotes"": [""Adversaries may attempt to enumerate accounts that exist on systems, through commands such as net user, dscacheutil, dscl, ldapsearch, etc.""],\n    ""Explanation"": ""This rule detects attempts to access the /etc/inetd.conf file, which contains information about system accounts and services. This activity is related to the Account Discovery technique, where adversaries try to enumerate accounts on the system.""\n  },\n  {\n    ""sid"": ""43287"", \n    ""Technique ID"": ""T1046"",\n    ""Technique name"": ""Network Service Scanning"",\n    ""Quotes"": [""Adversaries may attempt to get a listing of services running on remote hosts, including those that may be vulnerable to remote exploitation.""],\n    ""Explanation"": ""The /etc/inetd.conf file also contains information about network services running on the system. Accessing this file could be an attempt to scan for running network services, which is related to the Network Service Scanning technique.""\n  }\n]', type='text')]","['T1087', 'T1046']",['T1087']
22033,"[TextBlock(text='[\n  {\n    ""sid"": ""22033"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Site Content"",\n    ""Quotes"": [""Adversaries may create malicious web content to expose victim systems to malware.""],\n    ""Explanation"": ""This rule detects outbound connections from infected systems to a malicious website used for command and control by the Flashback malware variant targeting macOS systems. The malware likely used malicious web content to initially infect the victim system.""\n  },\n  {\n    ""sid"": ""22033"", \n    ""Technique ID"": ""T1219"",\n    ""Technique name"": ""Traffic Signaling"",\n    ""Quotes"": [""Adversaries may use traffic signaling to bypass network security devices or policies that rely on signatures or other malware conventional signatures to avoid detection.""],\n    ""Explanation"": ""The rule looks for specific User-Agent and URI patterns that the Flashback malware uses to signal to its command and control server, likely to bypass detection by blending in with normal web traffic.""\n  }\n]', type='text')]","['T1071.001', 'T1219']",['T1001']
32008,"[TextBlock(text='[\n  {\n    ""sid"": ""32008"",\n    ""Technique ID"": ""T1192"",\n    ""Technique name"": ""Spearphishing Link"",\n    ""Quotes"": [""Adversaries may send spearphishing emails with a malicious link in an attempt to gain credentials to access systems.""],\n    ""Explanation"": ""This rule detects a phishing attack that attempts to deliver a malicious executable file disguised as a Delta Airlines ticket. This aligns with the Spearphishing Link technique, where adversaries send malicious links or attachments to trick users into executing malware.""\n  },\n  {\n    ""sid"": ""32008"", \n    ""Technique ID"": ""T1566"",\n    ""Technique name"": ""Phishing"",\n    ""Quotes"": [""Adversaries may send phishing messages to gain information about victims or gain access to accounts and information systems.""],\n    ""Explanation"": ""The rule explicitly mentions detecting a phishing attack, which involves sending deceptive messages to trick users into revealing sensitive information or executing malicious code.""\n  }\n]', type='text')]","['T1192', 'T1566']",['T1566']
30510,"[TextBlock(text='[\n  {\n    ""sid"": ""30510"",\n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to initially access and compromise remote systems. Remote services such as VPNs, Citrix, and other access gateways allow users to connect to internal enterprise network resources from external locations.""],\n    ""Explanation"": ""This rule detects attempts to exploit the OpenSSL Heartbleed vulnerability (CVE-2014-0160), which allows remote attackers to read memory from vulnerable systems and potentially obtain sensitive information like private keys and user credentials. This falls under the Exploitation of Remote Services technique.""\n  }\n]', type='text')]",['T1210'],['T1005']
1604,"[TextBlock(text='[\n  {\n    ""sid"": ""1604"",\n    ""Technique ID"": ""T1083"",\n    ""Technique name"": ""File and Directory Discovery"",\n    ""Quotes"": [""Adversaries may attempt to enumerate files and directories or search in specific locations of a host or network share to find potential sensitive data stored within the file system.""],\n    ""Explanation"": ""This rule detects attempts to traverse directories on the web server, which is a common technique used by attackers to discover and access sensitive files and directories on the server.""\n  },\n  {\n    ""sid"": ""1604"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to an internal network.""],\n    ""Explanation"": ""The rule is looking for directory traversal attempts against the iChat web application, which could potentially allow an attacker to exploit vulnerabilities in the public-facing application to gain unauthorized access or escalate privileges.""\n  }\n]', type='text')]","['T1083', 'T1190']",['T1567']
48402,"[TextBlock(text='[\n  {\n    ""sid"": ""48402"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Traffic"",\n    ""Quotes"": [""Adversaries may use malicious web traffic to exploit public-facing applications and systems.""],\n    ""Explanation"": ""This rule detects outbound connections from the Win.Trojan.Emotet malware variant, which is known to use malicious web traffic to communicate with its command and control servers.""\n  },\n  {\n    ""sid"": ""48402"", \n    ""Technique ID"": ""T1008"",\n    ""Technique name"": ""Fallback Channels"",\n    ""Quotes"": [""Adversaries may use fallback channels if the primary communication channel is compromised or impaired to maintain communication between malware and the adversary.""],\n    ""Explanation"": ""The rule looks for specific patterns in HTTP requests that may indicate the Emotet malware attempting to establish a fallback communication channel with its command and control server.""\n  }\n]', type='text')]","['T1071.001', 'T1008']",['T1041']
1443,"[TextBlock(text='[\n  {\n    ""sid"": ""1443"",\n    ""Technique ID"": ""T1021.004"",\n    ""Technique name"": ""Remote Services: SSH"",\n    ""Quotes"": [""Adversaries may use remote services to initially access and exploit a network. The TFTP protocol is commonly used to transfer configuration files between systems.""],\n    ""Explanation"": ""This rule detects attempts to retrieve the passwd file over TFTP, which could be used for credential access or privilege escalation on the targeted system.""\n  },\n  {\n    ""sid"": ""1443"", \n    ""Technique ID"": ""T1003.008"",\n    ""Technique name"": ""OS Credential Dumping: /etc/passwd and /etc/shadow"",\n    ""Quotes"": [""Adversaries may attempt to dump credentials from the /etc/passwd and /etc/shadow files to enable credential access.""],\n    ""Explanation"": ""By retrieving the passwd file, an adversary could attempt to crack the password hashes to obtain account credentials on the targeted system.""\n  }\n]', type='text')]","['T1021.004', 'T1003.008']",['T1213']
54793,"[TextBlock(text='[\n  {\n    ""sid"": ""54793"",\n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""Adversaries may use an application layer protocol for communication between host and C2 server or among nodes within a service.""],\n    ""Explanation"": ""This rule detects inbound connections related to the Unix.Malware.Drovorub malware, which likely uses an application layer protocol for command and control communication.""\n  },\n  {\n    ""sid"": ""54793"", \n    ""Technique ID"": ""T1573"",\n    ""Technique name"": ""Encrypted Channel"",\n    ""Quotes"": [""Adversaries may use an encrypted communication channel to obfuscate command and control traffic.""],\n    ""Explanation"": ""The rule looks for specific patterns in the network traffic that could indicate encrypted command and control communication used by the Unix.Malware.Drovorub malware.""\n  }\n]', type='text')]","['T1071', 'T1573']",['T1094']
