Sid,Response,Technique_id,True_labels
37963,"[
   {
     ""Sid"": ""37963"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Malicious File"",
     ""Quotes"": [
       ""content:\""|2F 70 6F 63|\""; pcre:\""/\\x2f\\x70\\x6f\\x63(\\d*|\\x5f[\\x61-\\x7a]+)\\x2e(\\x68\\x74\\x6d\\x6c|\\x78(\\x6c\\x73|\\x73\\x6c|\\x6d\\x6c)|\\x6a(\\x73|\\x61\\x76a)|\\x61\\x73\\x70|\\x70(\\x64f|\\x70\\x74|\\x48\\x70|\\x73\\x64)|\\x66\\x6c\\x76|\\x73\\x77\\x66|\\x64\\x6fc|\\x74\\x74\\x66|\\x62\\x6d\\x70|\\x6d(\\x70\\x33|\\x33\\x75))/i\"""",
       ""msg:\""INDICATOR-COMPROMISE malicious file download attempt\""""
     ],
     ""Explanation"": ""The rule looks for HTTP traffic that contains a specific pattern related to malicious file downloads. This pattern is defined using PCRE and includes references to various file extensions associated with malicious files. The rule also includes metadata that indicates it is intended to detect malicious file download attempts.""
   },
   {
     ""Sid"": ""37963"",
     ""Technique ID"": ""T1565"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""msg:\""INDICATOR-COMPROMISE malicious file download attempt\""""
     ],
     ""Explanation"": ""The rule looks for HTTP traffic that contains a specific pattern related to malicious file downloads. Phishing emails often contain links to malicious websites that attempt to download malware onto the victim's computer. The rule can help to detect these malicious file downloads and prevent them from being executed.""
   }
 ]","['T1189', 'T1565']",['T1192']
45174,"
 {
   ""Rules"": [
     {
       ""Sid"": ""45174"",
       ""Technique ID"": ""T1189"",
       ""Technique Name"": ""Drive-by Compromise"",
       ""Quotes"": [],
       ""Explanation"": ""The rule is looking for a specific pattern in file data that is associated with the drive-by compromise technique. Drive-by compromise is a technique where a malicious actor compromises a web browser and uses it to download malicious files or execute malicious code on the victim's computer.""
     },
     {
       ""Sid"": ""45174"",
       ""Technique ID"": ""T1574.002"",
       ""Technique Name"": ""Phishing: Spearphishing Attachment"",
       ""Quotes"": [],
       ""Explanation"": ""The rule is looking for a specific pattern in file data that is associated with the phishing spearphishing attachment technique. Spearphishing attacks are targeted phishing attacks that are designed to trick the recipient into opening a malicious attachment or clicking on a malicious link.""
     }
   ]
 }
 ","['T1189', 'T1574.002']",['T1070']
29456,"[
   {
     ""Sid"": ""29456"",
     ""Technique ID"": ""T1195"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects ICMP packets with unusual PING characteristics, which could indicate port scanning activity.""
   },
   {
     ""Sid"": ""29456"",
     ""Technique ID"": ""T1598"",
     ""Technique Name"": ""ICMP Beaconing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects ICMP packets with specific content, which could indicate ICMP beaconing activity.""
   }
 ]","['T1195', 'T1598']",['T1040']
1950,"
 {
   ""Sid"": ""1950"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": ""The attacker connects to a remote service on a targeted system and sends specially crafted requests to exploit a vulnerability in the service."",
   ""Explanation"": ""The rule triggers an alert when it detects an attempt to connect to UDP port 111, which is commonly used by the RPC portmapper service. This service is responsible for mapping RPC program numbers to TCP or UDP ports, allowing clients to connect to the appropriate RPC service. Successful exploitation of vulnerabilities in the RPC portmapper service could allow an attacker to execute arbitrary code on the target system.""
 }
 ",['T1190'],['T1040']
366,"[
   {
     ""Sid"": ""366"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for ICMP echo request packets with a sequence of 10 to 1F, which is a common technique used for network service scanning to identify open ports and services on a target network.""
   },
   {
     ""Sid"": ""366"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for ICMP echo request packets with a sequence of 10 to 1F, which is a common technique used for port scanning to identify open ports on a target system.""
   }
 ]","['T1046', 'T1190']",['T1018']
44474,"
 {
   ""Rules"": [
     {
       ""Sid"": ""44474"",
       ""Technique ID"": ""T1113"",
       ""Technique Name"": ""Process Injection"",
       ""Quotes"": [
         ""\""Injecting shellcode into a legitimate process\""""
       ],
       ""Explanation"": ""The rule triggers on TLS Change Cipher Spec Protocol handshake message, which can be used to inject malicious code into a legitimate process.""
     },
     {
       ""Sid"": ""44474"",
       ""Technique ID"": ""T1105"",
       ""Technique Name"": ""Credential Dumping"",
       ""Quotes"": [
         ""\""Dumping password hashes from memory\""""
       ],
       ""Explanation"": ""The rule triggers on TLS Change Cipher Spec Protocol handshake message, which can be used to dump credential information from the memory of the target system.""
     }
   ]
 }
 ","['T1113', 'T1105']",['T1195']
1852,"
 [
   {
     ""Sid"": ""1852"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers when there is access to the /robots.txt file, which is commonly used by web crawlers and search engines to index a website. This type of activity can be indicative of network service scanning, as attackers often use automated tools to scan for open ports and services on a target network.""
   },
   {
     ""Sid"": ""1852"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule also triggers when there is an attempt to access the /robots.txt file via an HTTP request. This type of activity can be indicative of exploitation for client execution, as attackers may attempt to use vulnerabilities in web browsers or web applications to execute arbitrary code on a victim's computer.""
   }
 ]
 ","['T1040', 'T1190']",['T1593']
22061,"
 {
   ""Sid"": ""22061"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [
     ""\""Obfuscated data is often encrypted to protect it from detection and is only decrypted at runtime or at a specific target.\""""
   ],
   ""Explanation"": ""The rule detects an attempt to load a malicious IFRAME from an external IP address. The IFRAME contains encrypted data that may be used to exploit a vulnerability or execute malicious code.""
 },
 {
   ""Sid"": ""22061"",
   ""Technique ID"": ""T1074"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [
     ""\""Adversaries may encode data in various formats as part of their operations to avoid detection and analysis.\""""
   ],
   ""Explanation"": ""The rule detects malicious data that is encoded within an IFRAME. The data is encoded to avoid detection by security measures.""
 }
 ","['T1102', 'T1074']",['T1102']
30003,"
 {
   ""Sid"": ""30003"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Drive-by Compromise"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the download of a payload associated with the Hello/LightsOut exploit kit. Drive-by compromise is a technique where malicious code is downloaded onto a victim's system through a drive-by download, which is a malicious download that occurs without the user's knowledge or consent when they visit a compromised website.""
 }
 ",['T1189'],['T1189']
382,"
 {
   ""Sid"": ""382"",
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for ICMP ping requests from an external network to an internal network. Network service scanning involves sending probes to various network addresses to gather information about available hosts and services, which can be used to identify potential targets for attacks.""
 }
 {
   ""Sid"": ""382"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""Ping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule specifically detects ICMP ping requests, which are commonly used for network reconnaissance and service discovery. By sending ping requests, attackers can determine whether a host is alive and responsive, and can use this information to plan further attacks.""
 }
 ","['T1040', 'T1059']",['T1082']
384,"
 {
   ""Sid"": ""384"",
   ""Technique ID"": ""T1195"",
   ""Technique Name"": ""Ping"",
   ""Quotes"": ""ICMP traffic can be used to perform a preliminary scan of a network to identify active systems and to gather information about the operating systems running on those systems."",
   ""Explanation"": ""The rule detects ICMP traffic with ICMP type 8, which is commonly used for pinging. Pinging can be used for reconnaissance to identify active hosts and gather information about the network.""
 }
 {
   ""Sid"": ""384"",
   ""Technique ID"": ""T1194"",
   ""Technique Name"": ""Port Scanning"",
   ""Quotes"": ""Port scanning is a technique used to determine which TCP and UDP ports are open on a target host."",
   ""Explanation"": ""The rule detects ICMP traffic, which can be used for port scanning. By sending ICMP packets to different ports, an attacker can determine which ports are open and listening.""
 }
 ","['T1195', 'T1194']",['T1082']
33940,"{
   ""Sid"": ""33940"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""Executable File Overwrite"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attachment with a .cpl extension, which is a type of executable file. This technique involves overwriting an existing executable file with a malicious one, which can allow an attacker to execute arbitrary code on the victim's system.""
 }",['T1068'],['T1218']
26660,"
 {
   ""Sid"": ""26660"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""|3B| filename="",
     ""content:Delivery_Information_ID-"",
     ""content:.exe""
   ],
   ""Explanation"": ""The rule detects phishing attacks by looking for specific patterns in HTTP traffic. The patterns include a filename containing the string \""Delivery_Information_ID-\"" and an extension of \"".exe\"". These patterns are commonly used in phishing emails to trick users into downloading and executing malicious files.""
 }
 ",['T1192'],['T1566']
300306,"
 {
   ""Sid"": ""300306"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Buffer Overflow"",
   ""Quotes"": [
     ""\""OpenSSL x509 crafted email address buffer overflow attempt\""""
   ],
   ""Explanation"": ""The rule looks for an OpenSSL x509 crafted email address buffer overflow attempt, which is a type of buffer overflow attack that can lead to arbitrary code execution.""
 }
 {
   ""Sid"": ""300306"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""SERVER-OTHER\""""
   ],
   ""Explanation"": ""The rule looks for a SERVER-OTHER OpenSSL x509 crafted email address buffer overflow attempt, which is an attempt to exploit a public-facing application.""
 }
 ","['T1110', 'T1210']",['T1189']
56599,"
 {
   ""Sid"": ""56599"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""Adversaries may use compromised systems to facilitate data exfiltration by establishing connections to external servers under attacker control.""
   ],
   ""Explanation"": ""The rule detects outbound connections to a known command and control server, indicating that the compromised system may be attempting to exfiltrate data.""
 },
 {
   ""Sid"": ""56599"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Web Service"",
   ""Quotes"": [
     ""Adversaries may use web services to transfer data from a victim network without requiring direct access. Web services may be implemented by the adversary, a third party, or the victim's own infrastructure.""
   ],
   ""Explanation"": ""The rule detects HTTP traffic with a specific pattern, including a request to a /api/v1/user endpoint, which suggests that the compromised system may be attempting to exfiltrate data via a web service.""
 }
 ","['T1110', 'T1041']",['T1043']
