Sid,Response,Technique_id,True_labels
46067,"{
 ""Sid"": ""46067"",
 ""Technique ID"": ""T1176"",
 ""Technique Name"": ""Windows Remote Management"",
 ""Quotes"": [],
 ""Explanation"": ""The rule uses a pattern \""Expect: 100-continue\"" in the HTTP header, which is used by the Win.Trojan.yty malware to communicate with its C&C server. Windows Remote Management (WinRM) is a Microsoft technology that allows remote management of Windows systems using HTTP or HTTPS. WinRM is often used by malware to communicate with its C&C server because it is a legitimate protocol that is not typically blocked by firewalls.""
 }{}{""Sid"": ""46067"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule looks for outbound HTTP connections from the internal network to external IP addresses on port 80 or 443, and it checks for the presence of specific strings in the HTTP header and body, indicating the connection is likely part of the initial stage of a malware infection. A successful exploitation of a public-facing web application could allow an adversary to gain initial access to a network, making T1190 relevant to this rule.""}{}{""rules"": [
    {
       ""Sid"": ""46067"",
       ""Technique ID"": ""T1176"",
       ""Technique Name"": ""Windows Remote Management"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers on a Windows-related communication using HTTP over an established connection. Windows Remote Management is a technique that allows adversaries to manage Windows systems remotely using HTTP over port 80 or 443, which could be used for command and control.""
    }
 ]}{}{""Sid"": ""46067"", ""Technique ID"": ""T1176"", ""Technique Name"": ""Browser Extensions"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound HTTP traffic containing \""Expect: 100-continue\"" and \""pc=\"", which is associated with Win.Trojan.yty, a trojan that uses browser extensions to establish persistent access to victim systems.""}{""Sid"":""46067"",""Technique ID"":""T1176"",""Technique Name"":""Remote Service Session Hijacking"",""Quotes"":[""Adversaries may take control of preexisting sessions with remote services to move laterally in an environment""],""Explanation"":""The rule detects a malware connection to a remote host, which is consistent with the technique of Remote Service Session Hijacking, where adversaries take control of existing remote service sessions to move laterally within a network.""}{}{}{}","['T1176', 'T1190', 'T1176', 'T1176']",['T1176']
41084,{}{}{}{}{}{}{}{}{}[]{},[],['T1027']
48501,{}{}{}{}{}[]{}{}{}{}{},[],['T1070']
26803,"{""Sid"": ""26803"", ""Technique ID"": ""T1580"", ""Technique Name"": ""Cloud Infrastructure Discovery"", ""Quotes"": [], ""Explanation"": ""The rule detects DNS data exfiltration attempts, which could be used by adversaries to discover infrastructure within a cloud environment, particularly if the DNS server is used for internal resolution.""}{}{}{}{}{""26803"": [""T1041"", ""Data Exfiltration"", ""\""Adversaries may exfiltrate data from a compromised system to external accounts they control\"""", ""The rule aims to detect exfiltration of data over a DNS protocol from an internal network to an external network""]}{}{}{}{}{}",['T1580'],['T1020']
50104,"{}{}{}{""Sid"": ""50104"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"", ""Explanation"": ""This rule shows an attempt to exploit a vulnerability on port 445, which is used by the SMB service. Adversaries may use this technique to gain remote access to a system and execute malicious commands.""}{}
 [
   {
     ""Sid"": ""50104"",
     ""Technique ID"": ""T1136"",
     ""Technique Name"": ""Create Account"",
     ""Quotes"": [
       ""Adversaries may create an account to maintain access to victim systems""
     ],
     ""Explanation"": ""The rule detects an SMB negotiation attack attempt, which could be used to create an account on the target system, allowing the adversary to maintain access.""
   }
 ]
 {}{}{}{""Sid"": ""50104"", ""Technique ID"": ""T1104"", ""Technique Name"": ""Multi-Stage Channels"", ""Quotes"": [], ""Explanation"": ""The rule triggers on various patterns including |84 D6 FB A3 01 35 CD 01| which is found in SMB communication. The rule is specific to SMB communication. So, the attacker might create multi-staged channels for command and control specifically employs SMB.""}{}","['T1021', 'T1136', 'T1104']",['T1187']
885,"{}{}{""Sid"": ""885"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule triggers an alert when an HTTP request contains the URI path \""/bash\"", which typically indicates an attempt to access the bash shell on a web server. Exploiting vulnerabilities in web applications is a common technique for gaining unauthorized access to a target system. Therefore, T1190 is the most relevant technique that is associated with the rule.""}{}{}{}{}{}{}{}[]",['T1190'],['T1204']
30520,"{}{}{}{}{}{}[]{""Rules"": [{""Sid"": ""30520"", ""Technique ID"": ""T1120"", ""Technique Name"": ""Peripheral Device Discovery"", ""Quotes"": [], ""Explanation"": ""The rule detects reconnaissance attempts for specific server ports (21, 25, 443, 465, 636, 992, 993, 995, 2484), which could be used for peripheral device discovery.""}]}{}{}{}",['T1120'],['T1123']
57464,"{}{}{}{}{""Sid"": ""57464"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": null, ""Explanation"": ""The rule checks for a specific HTTP request to /compcheckjava.cgi with parameters \""hashid\"" and \""checkcode\"". This suggests that the rule is looking for a specific payload that uses WMI for execution.""}{}{""Sid"": ""57464"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule uses HTTP protocol to communicate with the cnc, which is considered an application layer protocol.""}{}{""57464"": [{""Sid"": ""57464"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects Perl.Backdoor.HARDPULSE variant inbound cnc connection. Adversaries may use Ingress Tool Transfer to transfer tools or other files from an external system into a compromised environment, which is consistent with the behavior described in the rule.""}]}{
   ""Rules"": [
     {
       ""Sid"": ""57464"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Network Sniffing"",
       ""Quotes"": [],
       ""Explanation"": ""The rule uses http_client_body to inspect the body of the HTTP request, which may contain information about the target system or network configuration.""
     }
   ]
 }{}","['T1047', 'T1071', 'T1105', 'T1040']",['T1071']
36054,{}{}{}{}{}{}{}{}{}{}{},[],['T1205']
56595,"{}{}{}{}{}{}{}{
   ""Rules"": [
     {
       ""Sid"": ""56595"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers on a malware download attempt via an email, which is a common delivery method for phishing campaigns.""
     }
   ]
 }{}{""Sid"": ""56595"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": [], ""Explanation"": ""The rule triggers on encrypted network traffic, which typically indicates that the network traffic contains obfuscated files or information""}{}","['T1566', 'T1027']",['T1050']
31976,"{""Sid"": ""31976"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule looks for Bash syntax in an HTTP request, indicating a potential attempt to execute shell commands on the server through a CGI environment variable.""}{}{
   ""Rule_ID"": ""31976"",
   ""Techniques"": [
     {
       ""Sid"": ""31976"",
       ""Technique ID"": ""T1203"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for the string '() {', which is commonly used in Bash CGI environment variable injection attacks. Adversaries may attempt to exploit a Bash CGI environment vulnerability on a web server to execute arbitrary code on the server.""
     }
   ]
 }{}{}{}{""Sid"": ""31976"", ""Technique ID"": ""T1134"", ""Technique Name"": ""Access Token Manipulation"", ""Quotes"": [], ""Explanation"": ""The Snort rule matches traffic that is attempting to inject malicious code into a CGI environment variable. An adversary could use this technique to modify access tokens to operate under a different user or system security context to perform actions and bypass access controls.""}{}{}{}{}","['T1059', 'T1203', 'T1134']",['T1204']
42834,"{""Sid"": ""42834"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which is a technique often used by adversaries to gain remote access to a compromised system.""}{}{}{
   ""Rules"": [
     {
       ""Sid"": ""42834"",
       ""Technique ID"": ""T1100"",
       ""Technique Name"": ""Web Shell"",
       ""Quotes"": [
         ""content:\""z9=base64_decode\"",fast_pattern,nocase;content:\""=%40eval\""""
       ],
       ""Explanation"": ""This rule looks for web shell activity by detecting a base64 encoded string followed by a call to the eval() function. Web shells are often used by adversaries to gain remote access to a system and execute arbitrary commands.""
     }
   ]
 }{}{""Sid"":""42834"", ""Technique ID"":""T1136"", ""Technique Name"":""Create Account"", ""Quotes"":[""Adversaries may create an account to maintain access to victim systems""], ""Explanation"":""The rule uses the phrase \""Win.Backdoor.Chopper web shell\"" which is an indication that an attacker is setting up an account on the victim system.""}{}{
   ""Sid"": ""42834"",
   ""Technique ID"": ""T1100"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects a connection to a web shell on port 80 or 443. Web shells are often used by adversaries to maintain access to a system and execute commands remotely.""
 }{}{}[]","['T1100', 'T1100', 'T1100']","['T1505', 'T1219']"
47401,{}{}{}{}{}{}{}{}{}{}{},[],['T1048']
44475,"{}{}{}{}{}{}{}{}
 []
 {}{}",[],['T1195']
59929,"{""Sid"": ""59929"",""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule checks for the file_data indicating an upload of malicious content onto the target system. The content of the file may be a script that will be executed by the operating system interpreter or a class definition that will be loaded by the JVM interpreter.""}{""59929"": [{""Sid"": ""59929"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects web shells that can be downloaded and executed through drive-by compromise.""}]}{""Sid"": 59929, ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""], ""Explanation"": ""The rule triggers when a client sends content that matches the defined pattern of a Java web shell, suggesting an attempt to exploit a client-side vulnerability to execute malicious code on the target system.""}{}{""Sid"": ""59929"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""], ""Explanation"": ""The rule looks for a malicious file being downloaded. The file is a JSP webshell that could be uploaded to a shared drive to give an adversary access to the system.""}{""Sid"": ""59929"",""Technique ID"": ""T1074"",""Technique Name"": ""Data Staged"",""Quotes"": [],""Explanation"": ""The rule includes content matching techniques observed in the staging of data such as, file extensions such as jsp matching those used in JSP webshell backdoors, along with classes generally used in information extraction or obfuscation.""}{}{}{}{""Sid"": ""59929"", ""Technique ID"": ""T1106"", ""Technique Name"": ""Native API"", ""Quotes"": [], ""Explanation"": ""The rule uses the file_data directive to search for a series of patterns that are indicative of a JSP webshell that leverages the Java Native Interface (JNI)""}{""Sid"": ""59929"", ""Technique ID"": ""T1195"", ""Technique Name"": ""Supply Chain Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects a Jsp.Webshell.Behinder download attempt, which may be used to compromise the system by supplying a malicious payload through a compromised web application or service.""}","['T1059', 'T1189', 'T1203', 'T1080', 'T1074', 'T1106', 'T1195']",['T1094']
