Sid,Response,Technique_id,True_labels
1054,"{}{}{""Sid"": ""1054"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to view the source code of a JSP file, which could be an attempt by an adversary to identify vulnerabilities or gain information about the web application.""}{}{}{""Sid"": ""1054"", ""Technique ID"": ""T1104"", ""Technique Name"": ""Multi-Stage Channels"", ""Quotes"": [], ""Explanation"": ""The rule uses multi-stage channels to perform an attack.""}{""Sid"": ""1054"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""""], ""Explanation"": ""The rule detects attempts to view the source code of JSP files on a web server, which could be an indication of an attempt to exploit a vulnerability in the web application.""}{}{}{""Sid"": 1054, ""Technique ID"": ""T1016"", ""Technique Name"": ""System Network Configuration Discovery"", ""Quotes"": [], ""Explanation"": ""The rule looks for HTTP requests containing \"".jsp\"". This suggests that the adversary is trying to discover information about the network configuration of the web server, which could be used to launch further attacks. System Network Configuration Discovery is the most relevant technique as it involves gathering information about network configuration and settings, such as IP and/or MAC addresses, of systems.""}{}","['T1036', 'T1104', 'T1190', 'T1016']",['T1518']
1288,{}{}{}{}{}{}{}{}{}{}{},[],['T1119']
42395,"{""T1197"": [""Sid"": ""42395"", ""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": null, ""Explanation"": ""The rule uses BITS Jobs to establish persistence and maintain access to the compromised system.""]}{
   ""Rule"": {
     ""Sid"": ""42395"",
     ""Technique ID"": ""T1497"",
     ""Technique Name"": ""Virtualization/Sandbox Evasion"",
     ""Quotes"": [
       ""Adversaries may employ various means to detect and avoid virtualization and analysis environments""
     ],
     ""Explanation"": ""The rule checks for patterns in the HTTP traffic that are commonly associated with malware attempts to evade detection by virtualization or sandbox environments.""
   }
 }{}{
   ""42395"": [
     {
       ""Sid"": ""42395"",
       ""Technique ID"": ""T1197"",
       ""Technique Name"": ""Web Shell"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects outbound connections to a remote server that are associated with the Win.Trojan.Oddjob malware family. Web shells are a common tool used by adversaries to gain remote access to a compromised system and execute arbitrary commands.""
     }
   ]
 }{}{""Sid"": ""42395"", ""Technique ID"": ""T1197"", ""Technique Name"": ""Outbound Command and Control Communication"", ""Quotes"": [""Adversaries may attempt to establish network connections with C2 servers to communicate with compromised systems.""], ""Explanation"": ""The rule triggers on outbound connections to known C2 ports, which is a common method used by malware to communicate with a remote server for command and control purposes.""}[]{}{""Techniques"": [{""Sid"": ""42395"", ""Technique ID"": ""T1197"", ""Technique Name"": ""Web Shell"", ""Quotes"": [""Adversaries may use browser functionality to upload a web shell to the server's file system to maintain persistent access to a server""], ""Explanation"": ""The rule triggers on traffic that matches a pattern associated with the ""Oddjob"" malware. Oddjob is a type of malware that commonly uses web shells to maintain persistent access to a server. As per the rule, the malware establishes a connection with a remote server, sends an HTTP HEAD request with a specific User-Agent and Accept-Encoding headers, and then sends a URI that matches a specific regex pattern. This behavior is consistent with the use of web shells for remote code execution. Therefore, I have mapped the rule to T1197.""}]}{}{}","['T1197', 'T1497', 'T1197', 'T1197', 'T1197']",['T1197']
28399,"{}{}{}{""28399"":
   [{""Sid"": ""28399"",
     ""Technique ID"": ""T1065"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The alert is looking for a connection from an internal address to port 6666:7000 which is the default port for Tsunami CNC server. Also, the rule looks for the keywords “NICK”, “USER”, and “|3A|raft” which are all associated with Linux.Backdoor.Tsunami to detect Command and Control.""}
   ]
 }{}{}{}{
   ""Rules"": [
     {
       ""Sid"": ""28399"",
       ""Technique ID"": ""T1065"",
       ""Technique Name"": ""C2 Server Communication"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects outbound connections to port 6666:7000 and contains the strings \""NICK\"", \""USER\"", and \""|3A|raft\"" in the content. These strings are commonly used in IRC communication, which is a technique used by adversaries to establish command and control (C2) with infected systems.""
     }
   ]
 }{}{}{}","['T1065', 'T1065']",['T1571']
1280,"{}{}{""Sid"": ""1280"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": ""Adversaries may attempt to manipulate features of their artifacts to make them appear legitimate or benign to users and/or security tools"", ""Explanation"": ""The rule checks for a sequence of bytes in a UDP packet which is used by the portmapper service to list available RPC services. The use of such a sequence by an attacker could be an attempt to masquerade as a legitimate RPC service.""}[]{}{}{}{}{}{}{}",['T1036'],['T1592']
19037,{}{}{}{}{}{}{}{}{}[]{},[],['T1571']
18241,"{}{""Sid"": ""18241"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": ""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads"", ""Explanation"": ""The rule triggers on content related to Microsoft Windows WMI administrator tools object viewer ActiveX clsid access. Therefore, T1047 is a suitable technique to be associated with the rule.""}{}{}{}{}{}{}{""Rules"": [{""Sid"": ""18241"", ""Technique ID"": ""T1084"", ""Technique Name"": ""ActiveX Control"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to access the ActiveX control with CLSID '2745E5F5-D234-11D0-847A-00C04FD7BB08', which is associated with the Microsoft Windows Management Instrumentation (WMI) ActiveX control. WMI is a scripting interface that can be used to manage Windows systems and applications. Adversaries can use the WMI ActiveX control to gain remote access to a system and execute commands. The rule also detects attempts to access the ActiveX control using the file_data and content keywords, which indicates that the rule is also looking for malicious content that is being downloaded from a remote server and executed on the local system.""}]}{""Sid"": ""18241"", ""Technique ID"": ""T1084"", ""Technique Name"": ""System Information Discovery"", ""Quotes"": [""An adversary may attempt to get detailed information about the operating system and hardware, including version, patches, hotfixes, service packs, and architecture""], ""Explanation"": ""The rule triggers on an attempt to access information about the operating system through the Windows Management Instrumentation (WMI), which can be used to perform system information discovery and increase the adversary's understanding of the target environment and its configuration""}{}","['T1047', 'T1084', 'T1084']",['T1047']
57879,"{}{}{}{}{}{}{""Sid"": ""57879"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule detects attempts to exploit a vulnerability in a web application, which is likely to be Internet-facing.""}{}{}{""57879"": [{""Sid"": ""57879"", ""Technique ID"": ""T1195"", ""Technique Name"": ""Supply Chain Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects an HTTP request to upload a file containing the string \""KComWExec.execCmd\"", which is associated with the Kaseya VSA supply-chain compromise incident.""}, {""Sid"": ""57879"", ""Technique ID"": ""T1518"", ""Technique Name"": ""Software Discovery"", ""Quotes"": [], ""Explanation"": ""The rule detects an HTTP request to upload a file, which may include information about software and software versions installed on the victim system.""}]}{}","['T1190', 'T1195', 'T1518']",['T1485']
50096,"{}{}
 [
   {
     ""Sid"": ""50096"",
     ""Technique ID"": ""T1017"",
     ""Technique Name"": ""Indicator Removal"",
     ""Quotes"": [
       ""Adversaries may delete or modify artifacts generated within systems to remove evidence of their presence or hinder defenses""
     ],
     ""Explanation"": ""The rule looks for the file \""Responder.py\"" which is a tool used for indicator removal. Deleting or modifying artifacts generated within systems is a technique used to remove evidence of presence or hinder defenses.""
   }
 ]
 {}{}{}{}{""Sid"": ""50096"", ""Technique ID"": ""T1017"", ""Technique Name"": ""Indicator Compromise"", ""Quotes"": [], ""Explanation"": ""The rule triggers when file_data is found in the communication and the contents of the data are 'Responder.py' or 'Responder.conf', these two are Indicators of Compromise (IoCs) associated with responder poisoner toolkit download - which is more commonly known as Responder, a post-exploitation toolkit used for further exploitation, network reconnaissance, and lateral movement within a compromised environment.""}{}{}{}","['T1017', 'T1017']",['T1072']
30549,"{}{""Sid"": 30549, ""Technique ID"": ""T1204"", ""Technique Name"": ""User Execution"", ""Quotes"": null, ""Explanation"": ""The rule triggers on user initiated connections to port 443, which is typically used for SSL/TLS encrypted traffic. This suggests that an adversary may be attempting to exploit a vulnerability in the OpenSSL library, which could allow them to execute arbitrary code on the target system. This technique is often used by adversaries to gain initial access to a system or to escalate privileges.""}{}{}{}{}{
   ""Sid"": ""30549"",
   ""Technique ID"": ""T1203"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to exploit the OpenSSL Heartbleed vulnerability, which allows attackers to execute arbitrary code on the target system. This technique is commonly used to gain initial access to a network.""
 }{}{}{}{}","['T1204', 'T1203']",['T1005']
58615,"{}{""Sid"":""58615"",""Technique ID"":""T1220"",""Technique Name"":""XSL Script Processing"",""Quotes"":[""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files""],""Explanation"":""The rule looks for an attempt to execute a command using a CLSID within a Content-Disposition header. This technique can be used to bypass application control and obscure execution of code by embedding scripts inside XSL files.""}{}{}{}{
   ""techniques"": [
     {
       ""Sid"": ""58615"",
       ""Technique ID"": ""T1112"",
       ""Technique Name"": ""Modify Registry"",
       ""Quotes"": [
         ""Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution""
       ],
       ""Explanation"": ""The rule triggers when a specific CLSID is passed in the Content-Disposition header of an HTTP response. This CLSID is associated with a known vulnerability in Microsoft Windows that allows attackers to modify the Windows Registry and execute arbitrary code.""
     }
   ]
 }{""58615"": [{""Sid"": ""58615"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": ['Adversaries may exploit software vulnerabilities in client applications to execute code'], ""Explanation"": ""The rule is looking for an attempt to execute a command in a content-disposition field in a HTTP header, which can be a sign of a client side code execution.""}]}{}
 []
 {}{}","['T1112', 'T1203']",['T1203']
